Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
135,2021/07/14 03:28:09,19.65,FN,FN,S_FNH_P1,60,Predator
136,2021/07/14 04:28:09,19.60,FN,FN,S_FNH_P1,60,Predator
137,2021/07/14 05:28:09,19.56,FN,FN,S_FNH_P1,60,Predator
138,2021/07/14 06:28:09,19.69,FN,FN,S_FNH_P1,60,Predator
139,2021/07/14 07:28:09,20.72,FN,FN,S_FNH_P1,60,Predator
140,2021/07/14 08:28:09,21.23,FN,FN,S_FNH_P1,60,Predator
141,2021/07/14 09:28:09,22.18,FN,FN,S_FNH_P1,60,Predator
142,2021/07/14 10:28:09,23.21,FN,FN,S_FNH_P1,60,Predator
143,2021/07/14 11:28:09,24.45,FN,FN,S_FNH_P1,60,Predator
144,2021/07/14 12:28:09,26.81,FN,FN,S_FNH_P1,60,Predator
145,2021/07/14 13:28:09,30.93,FN,FN,S_FNH_P1,60,Predator
146,2021/07/14 14:28:09,31.14,FN,FN,S_FNH_P1,60,Predator
147,2021/07/14 15:28:09,32.39,FN,FN,S_FNH_P1,60,Predator
148,2021/07/14 16:28:09,31.66,FN,FN,S_FNH_P1,60,Predator
149,2021/07/14 17:28:09,30.24,FN,FN,S_FNH_P1,60,Predator
150,2021/07/14 18:28:09,29.51,FN,FN,S_FNH_P1,60,Predator
151,2021/07/14 19:28:09,26.85,FN,FN,S_FNH_P1,60,Predator
152,2021/07/14 20:28:09,24.15,FN,FN,S_FNH_P1,60,Predator
153,2021/07/14 21:28:09,23.21,FN,FN,S_FNH_P1,60,Predator
154,2021/07/14 22:28:09,20.98,FN,FN,S_FNH_P1,60,Predator
155,2021/07/14 23:28:09,19.95,FN,FN,S_FNH_P1,60,Predator
156,2021/07/15 00:28:09,19.47,FN,FN,S_FNH_P1,60,Predator
157,2021/07/15 01:28:09,18.83,FN,FN,S_FNH_P1,60,Predator
158,2021/07/15 02:28:09,18.36,FN,FN,S_FNH_P1,60,Predator
159,2021/07/15 03:28:09,17.72,FN,FN,S_FNH_P1,60,Predator
160,2021/07/15 04:28:09,17.80,FN,FN,S_FNH_P1,60,Predator
161,2021/07/15 05:28:09,17.46,FN,FN,S_FNH_P1,60,Predator
162,2021/07/15 06:28:09,17.59,FN,FN,S_FNH_P1,60,Predator
163,2021/07/15 07:28:09,18.79,FN,FN,S_FNH_P1,60,Predator
164,2021/07/15 08:28:09,21.15,FN,FN,S_FNH_P1,60,Predator
165,2021/07/15 09:28:09,25.39,FN,FN,S_FNH_P1,60,Predator
166,2021/07/15 10:28:09,27.58,FN,FN,S_FNH_P1,60,Predator
167,2021/07/15 11:28:09,30.03,FN,FN,S_FNH_P1,60,Predator
168,2021/07/15 12:28:09,32.60,FN,FN,S_FNH_P1,60,Predator
169,2021/07/15 13:28:09,33.55,FN,FN,S_FNH_P1,60,Predator
170,2021/07/15 14:28:09,33.93,FN,FN,S_FNH_P1,60,Predator
171,2021/07/15 15:28:09,33.67,FN,FN,S_FNH_P1,60,Predator
172,2021/07/15 16:28:09,34.19,FN,FN,S_FNH_P1,60,Predator
173,2021/07/15 17:28:09,33.63,FN,FN,S_FNH_P1,60,Predator
174,2021/07/15 18:28:09,29.38,FN,FN,S_FNH_P1,60,Predator
175,2021/07/15 19:28:09,25.95,FN,FN,S_FNH_P1,60,Predator
176,2021/07/15 20:28:09,23.81,FN,FN,S_FNH_P1,60,Predator
177,2021/07/15 21:28:09,22.35,FN,FN,S_FNH_P1,60,Predator
178,2021/07/15 22:28:09,21.32,FN,FN,S_FNH_P1,60,Predator
