"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2862",2862,"12/05/2021 13:34:11",-0.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2863",2863,"12/05/2021 14:34:11",0.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2864",2864,"12/05/2021 15:34:11",-0.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2865",2865,"12/05/2021 16:34:11",-1.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2866",2866,"12/05/2021 17:34:11",-3.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2867",2867,"12/05/2021 18:34:11",-4.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2868",2868,"12/05/2021 19:34:11",-3.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2869",2869,"12/05/2021 20:34:11",-2.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2870",2870,"12/05/2021 21:34:11",-2.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2871",2871,"12/05/2021 22:34:11",-2.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2872",2872,"12/05/2021 23:34:11",-1.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2873",2873,"12/06/2021 00:34:11",-1.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2874",2874,"12/06/2021 01:34:11",-1.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2875",2875,"12/06/2021 02:34:11",-0.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2876",2876,"12/06/2021 03:34:11",0.38,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2877",2877,"12/06/2021 04:34:11",2.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2878",2878,"12/06/2021 05:34:11",3.86,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2879",2879,"12/06/2021 06:34:11",3.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2880",2880,"12/06/2021 07:34:11",3.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2881",2881,"12/06/2021 08:34:11",4.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2882",2882,"12/06/2021 09:34:11",4.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2883",2883,"12/06/2021 10:34:11",4.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2884",2884,"12/06/2021 11:34:11",5.92,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2885",2885,"12/06/2021 12:34:11",5.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2886",2886,"12/06/2021 13:34:11",5.7,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2887",2887,"12/06/2021 14:34:11",7.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2888",2888,"12/06/2021 15:34:11",9.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2889",2889,"12/06/2021 16:34:11",10.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2890",2890,"12/06/2021 17:34:11",9.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2891",2891,"12/06/2021 18:34:11",9.91,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2892",2892,"12/06/2021 19:34:11",9.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2893",2893,"12/06/2021 20:34:11",4.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2894",2894,"12/06/2021 21:34:11",4.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2895",2895,"12/06/2021 22:34:11",3.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2896",2896,"12/06/2021 23:34:11",2.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2897",2897,"12/07/2021 00:34:11",2.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2898",2898,"12/07/2021 01:34:11",2.53,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2899",2899,"12/07/2021 02:34:11",2.91,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2900",2900,"12/07/2021 03:34:11",2.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2901",2901,"12/07/2021 04:34:11",1.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2902",2902,"12/07/2021 05:34:11",0.94,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2903",2903,"12/07/2021 06:34:11",-0.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2904",2904,"12/07/2021 07:34:11",-1.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2905",2905,"12/07/2021 08:34:11",-2.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2906",2906,"12/07/2021 09:34:11",-2.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2907",2907,"12/07/2021 10:34:11",-1.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2908",2908,"12/07/2021 11:34:11",-0.17,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2909",2909,"12/07/2021 12:34:11",3.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2910",2910,"12/07/2021 13:34:11",2.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2911",2911,"12/07/2021 14:34:11",1.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2912",2912,"12/07/2021 15:34:11",0.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2913",2913,"12/07/2021 16:34:11",-0.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2914",2914,"12/07/2021 17:34:11",-1.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2915",2915,"12/07/2021 18:34:11",-1.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2916",2916,"12/07/2021 19:34:11",-2.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2917",2917,"12/07/2021 20:34:11",-2.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2918",2918,"12/07/2021 21:34:11",-3.43,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2919",2919,"12/07/2021 22:34:11",-4.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2920",2920,"12/07/2021 23:34:11",-4.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2921",2921,"12/08/2021 00:34:11",-4.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2922",2922,"12/08/2021 01:34:11",-5.41,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2923",2923,"12/08/2021 02:34:11",-6.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2924",2924,"12/08/2021 03:34:11",-6.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2925",2925,"12/08/2021 04:34:11",-6.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2926",2926,"12/08/2021 05:34:11",-5.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2927",2927,"12/08/2021 06:34:11",-6.09,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2928",2928,"12/08/2021 07:34:11",-5.92,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2929",2929,"12/08/2021 08:34:11",-5.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2930",2930,"12/08/2021 09:34:11",-4.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2931",2931,"12/08/2021 10:34:11",-3.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2932",2932,"12/08/2021 11:34:11",-1.93,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2933",2933,"12/08/2021 12:34:11",-0.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2934",2934,"12/08/2021 13:34:11",0.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2935",2935,"12/08/2021 14:34:11",-1.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2936",2936,"12/08/2021 15:34:11",-1.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2937",2937,"12/08/2021 16:34:11",-2.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2938",2938,"12/08/2021 17:34:11",-3.01,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2939",2939,"12/08/2021 18:34:11",-3.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2940",2940,"12/08/2021 19:34:11",-3.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2941",2941,"12/08/2021 20:34:11",-4.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2942",2942,"12/08/2021 21:34:11",-4.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2943",2943,"12/08/2021 22:34:11",-3.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2944",2944,"12/08/2021 23:34:11",-3.48,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2945",2945,"12/09/2021 00:34:11",-4.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2946",2946,"12/09/2021 01:34:11",-4.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2947",2947,"12/09/2021 02:34:11",-4.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2948",2948,"12/09/2021 03:34:11",-5.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2949",2949,"12/09/2021 04:34:11",-4.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2950",2950,"12/09/2021 05:34:11",-4.81,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2951",2951,"12/09/2021 06:34:11",-6.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2952",2952,"12/09/2021 07:34:11",-5.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2953",2953,"12/09/2021 08:34:11",-5.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2954",2954,"12/09/2021 09:34:11",-5.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2955",2955,"12/09/2021 10:34:11",-4.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2956",2956,"12/09/2021 11:34:11",-4.46,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2957",2957,"12/09/2021 12:34:11",-4.89,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2958",2958,"12/09/2021 13:34:11",-4.25,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2959",2959,"12/09/2021 14:34:11",-4.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2960",2960,"12/09/2021 15:34:11",-4.76,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2961",2961,"12/09/2021 16:34:11",-5.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2962",2962,"12/09/2021 17:34:11",-6.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2963",2963,"12/09/2021 18:34:11",-6.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2964",2964,"12/09/2021 19:34:11",-6.52,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2965",2965,"12/09/2021 20:34:11",-8.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2966",2966,"12/09/2021 21:34:11",-8.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2967",2967,"12/09/2021 22:34:11",-8.71,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2968",2968,"12/09/2021 23:34:11",-9.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2969",2969,"12/10/2021 00:34:11",-9.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2970",2970,"12/10/2021 01:34:11",-9.87,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2971",2971,"12/10/2021 02:34:11",-6.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2972",2972,"12/10/2021 03:34:11",-5.32,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2973",2973,"12/10/2021 04:34:11",-5.02,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2974",2974,"12/10/2021 05:34:11",-4.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2975",2975,"12/10/2021 06:34:11",-4.29,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2976",2976,"12/10/2021 07:34:11",-3.82,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2977",2977,"12/10/2021 08:34:11",-2.79,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2978",2978,"12/10/2021 09:34:11",-1.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2979",2979,"12/10/2021 10:34:11",-0.47,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2980",2980,"12/10/2021 11:34:11",0.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2981",2981,"12/10/2021 12:34:11",0.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2982",2982,"12/10/2021 13:34:11",1.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2983",2983,"12/10/2021 14:34:11",1.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2984",2984,"12/10/2021 15:34:11",2.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2985",2985,"12/10/2021 16:34:11",1.97,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2986",2986,"12/10/2021 17:34:11",2.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2987",2987,"12/10/2021 18:34:11",2.44,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2988",2988,"12/10/2021 19:34:11",2.53,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2989",2989,"12/10/2021 20:34:11",2.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2990",2990,"12/10/2021 21:34:11",2.31,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2991",2991,"12/10/2021 22:34:11",2.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2992",2992,"12/10/2021 23:34:11",1.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2993",2993,"12/11/2021 00:34:11",-0.13,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2994",2994,"12/11/2021 01:34:11",1.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2995",2995,"12/11/2021 02:34:11",2.01,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2996",2996,"12/11/2021 03:34:11",1.67,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2997",2997,"12/11/2021 04:34:11",0,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2998",2998,"12/11/2021 05:34:11",1.8,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"2999",2999,"12/11/2021 06:34:11",2.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3000",3000,"12/11/2021 07:34:11",1.88,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3001",3001,"12/11/2021 08:34:11",2.01,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3002",3002,"12/11/2021 09:34:11",2.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3003",3003,"12/11/2021 10:34:11",2.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3004",3004,"12/11/2021 11:34:11",4.54,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3005",3005,"12/11/2021 12:34:11",5.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3006",3006,"12/11/2021 13:34:11",7.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3007",3007,"12/11/2021 14:34:11",8.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3008",3008,"12/11/2021 15:34:11",9.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3009",3009,"12/11/2021 16:34:11",9.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3010",3010,"12/11/2021 17:34:11",10.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3011",3011,"12/11/2021 18:34:11",10.81,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3012",3012,"12/11/2021 19:34:11",11.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3013",3013,"12/11/2021 20:34:11",11.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3014",3014,"12/11/2021 21:34:11",12.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3015",3015,"12/11/2021 22:34:11",6.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3016",3016,"12/11/2021 23:34:11",5.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3017",3017,"12/12/2021 00:34:11",5.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3018",3018,"12/12/2021 01:34:11",5.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3019",3019,"12/12/2021 02:34:11",5.1,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3020",3020,"12/12/2021 03:34:11",4.2,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3021",3021,"12/12/2021 04:34:11",3.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3022",3022,"12/12/2021 05:34:11",2.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3023",3023,"12/12/2021 06:34:11",1.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3024",3024,"12/12/2021 07:34:11",1.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3025",3025,"12/12/2021 08:34:11",0.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3026",3026,"12/12/2021 09:34:11",1.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3027",3027,"12/12/2021 10:34:11",2.91,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3028",3028,"12/12/2021 11:34:11",4.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3029",3029,"12/12/2021 12:34:11",7.76,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3030",3030,"12/12/2021 13:34:11",10.21,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3031",3031,"12/12/2021 14:34:11",10.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3032",3032,"12/12/2021 15:34:11",7.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3033",3033,"12/12/2021 16:34:11",5.62,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3034",3034,"12/12/2021 17:34:11",3.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3035",3035,"12/12/2021 18:34:11",2.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3036",3036,"12/12/2021 19:34:11",0.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3037",3037,"12/12/2021 20:34:11",2.14,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3038",3038,"12/12/2021 21:34:11",1.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3039",3039,"12/12/2021 22:34:11",0.94,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3040",3040,"12/12/2021 23:34:11",1.16,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3041",3041,"12/13/2021 00:34:11",1.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3042",3042,"12/13/2021 01:34:11",0.77,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3043",3043,"12/13/2021 02:34:11",1.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3044",3044,"12/13/2021 03:34:11",1.84,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3045",3045,"12/13/2021 04:34:11",1.37,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3046",3046,"12/13/2021 05:34:11",0.51,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3047",3047,"12/13/2021 06:34:11",1.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3048",3048,"12/13/2021 07:34:11",0.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3049",3049,"12/13/2021 08:34:11",1.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3050",3050,"12/13/2021 09:34:11",2.79,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3051",3051,"12/13/2021 10:34:11",4.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3052",3052,"12/13/2021 11:34:11",5.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3053",3053,"12/13/2021 12:34:11",7.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3054",3054,"12/13/2021 13:34:11",8.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3055",3055,"12/13/2021 14:34:11",12.74,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3056",3056,"12/13/2021 15:34:11",9.78,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3057",3057,"12/13/2021 16:34:11",7.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3058",3058,"12/13/2021 17:34:11",5.15,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3059",3059,"12/13/2021 18:34:11",3.9,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3060",3060,"12/13/2021 19:34:11",4.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3061",3061,"12/13/2021 20:34:11",4.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3062",3062,"12/13/2021 21:34:11",1.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3063",3063,"12/13/2021 22:34:11",7.08,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3064",3064,"12/13/2021 23:34:11",5.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3065",3065,"12/14/2021 00:34:11",6.95,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3066",3066,"12/14/2021 01:34:11",6.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3067",3067,"12/14/2021 02:34:11",5.45,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3068",3068,"12/14/2021 03:34:11",4.24,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3069",3069,"12/14/2021 04:34:11",3.6,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3070",3070,"12/14/2021 05:34:11",2.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3071",3071,"12/14/2021 06:34:11",3.26,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3072",3072,"12/14/2021 07:34:11",2.66,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3073",3073,"12/14/2021 08:34:11",1.8,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3074",3074,"12/14/2021 09:34:11",2.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3075",3075,"12/14/2021 10:34:11",2.27,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3076",3076,"12/14/2021 11:34:11",2.79,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3077",3077,"12/14/2021 12:34:11",3.3,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3078",3078,"12/14/2021 13:34:11",6.35,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3079",3079,"12/14/2021 14:34:11",5.96,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3080",3080,"12/14/2021 15:34:11",4.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3081",3081,"12/14/2021 16:34:11",1.46,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3082",3082,"12/14/2021 17:34:11",-2.36,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3083",3083,"12/14/2021 18:34:11",-4.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3084",3084,"12/14/2021 19:34:11",-5.19,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3085",3085,"12/14/2021 20:34:11",-4.85,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3086",3086,"12/14/2021 21:34:11",-4.12,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3087",3087,"12/14/2021 22:34:11",-4.59,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3088",3088,"12/14/2021 23:34:11",-4.42,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3089",3089,"12/15/2021 00:34:11",-5.58,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3090",3090,"12/15/2021 01:34:11",-6.61,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3091",3091,"12/15/2021 02:34:11",-7.04,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3092",3092,"12/15/2021 03:34:11",-6.18,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3093",3093,"12/15/2021 04:34:11",-5.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3094",3094,"12/15/2021 05:34:11",-4.94,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3095",3095,"12/15/2021 06:34:11",-5.07,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3096",3096,"12/15/2021 07:34:11",-4.46,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3097",3097,"12/15/2021 08:34:11",-3.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3098",3098,"12/15/2021 09:34:11",-2.75,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3099",3099,"12/15/2021 10:34:11",-1.5,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3100",3100,"12/15/2021 11:34:11",0.68,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3101",3101,"12/15/2021 12:34:11",3.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3102",3102,"12/15/2021 13:34:11",5.4,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3103",3103,"12/15/2021 14:34:11",6.05,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3104",3104,"12/15/2021 15:34:11",4.72,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3105",3105,"12/15/2021 16:34:11",4.03,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3106",3106,"12/15/2021 17:34:11",3.34,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3107",3107,"12/15/2021 18:34:11",1.11,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3108",3108,"12/15/2021 19:34:11",1.46,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3109",3109,"12/15/2021 20:34:11",1.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3110",3110,"12/15/2021 21:34:11",2.49,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3111",3111,"12/15/2021 22:34:11",2.83,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3112",3112,"12/15/2021 23:34:11",3.56,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3113",3113,"12/16/2021 00:34:11",4.46,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3114",3114,"12/16/2021 01:34:11",5.06,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3115",3115,"12/16/2021 02:34:11",5.57,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3116",3116,"12/16/2021 03:34:11",6.13,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3117",3117,"12/16/2021 04:34:11",6.69,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3118",3118,"12/16/2021 05:34:11",6.99,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3119",3119,"12/16/2021 06:34:11",7.33,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3120",3120,"12/16/2021 07:34:11",7.63,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3121",3121,"12/16/2021 08:34:11",7.98,"UP","UP","S_UPH_H1_20",20,"Herbivore"
"3122",3122,"12/16/2021 09:34:11",8.28,"UP","UP","S_UPH_H1_20",20,"Herbivore"
