"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2703",2703,"11/01/2021 02:20:09",7.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"2704",2704,"11/01/2021 03:20:09",6,"YF","YF","S_YFH_V1_60",60,"Veg"
"2705",2705,"11/01/2021 04:20:09",5.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"2706",2706,"11/01/2021 05:20:09",5.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2707",2707,"11/01/2021 06:20:09",5.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"2708",2708,"11/01/2021 07:20:09",6.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"2709",2709,"11/01/2021 08:20:09",7.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"2710",2710,"11/01/2021 09:20:09",9.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2711",2711,"11/01/2021 10:20:09",13.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"2712",2712,"11/01/2021 11:20:09",15.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"2713",2713,"11/01/2021 12:20:09",17.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"2714",2714,"11/01/2021 13:20:09",18.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2715",2715,"11/01/2021 14:20:09",18.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"2716",2716,"11/01/2021 15:20:09",21.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"2717",2717,"11/01/2021 16:20:09",15.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2718",2718,"11/01/2021 17:20:09",8.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2719",2719,"11/01/2021 18:20:09",3.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2720",2720,"11/01/2021 19:20:09",2.49,"YF","YF","S_YFH_V1_60",60,"Veg"
"2721",2721,"11/01/2021 20:20:09",2.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"2722",2722,"11/01/2021 21:20:09",1.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"2723",2723,"11/01/2021 22:20:09",0.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"2724",2724,"11/01/2021 23:20:09",0.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"2725",2725,"11/02/2021 00:20:09",0.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"2726",2726,"11/02/2021 01:20:09",2.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2727",2727,"11/02/2021 02:20:09",2.49,"YF","YF","S_YFH_V1_60",60,"Veg"
"2728",2728,"11/02/2021 03:20:09",2.19,"YF","YF","S_YFH_V1_60",60,"Veg"
"2729",2729,"11/02/2021 04:20:09",2.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"2730",2730,"11/02/2021 05:20:09",3.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"2731",2731,"11/02/2021 06:20:09",3.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"2732",2732,"11/02/2021 07:20:09",3.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"2733",2733,"11/02/2021 08:20:09",2.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"2734",2734,"11/02/2021 09:20:09",5.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2735",2735,"11/02/2021 10:20:09",10.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"2736",2736,"11/02/2021 11:20:09",15.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2737",2737,"11/02/2021 12:20:09",15.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"2738",2738,"11/02/2021 13:20:09",12.31,"YF","YF","S_YFH_V1_60",60,"Veg"
"2739",2739,"11/02/2021 14:20:09",12.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"2740",2740,"11/02/2021 15:20:09",11.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"2741",2741,"11/02/2021 16:20:09",10.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"2742",2742,"11/02/2021 17:20:09",8.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"2743",2743,"11/02/2021 18:20:09",7.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"2744",2744,"11/02/2021 19:20:09",6.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"2745",2745,"11/02/2021 20:20:09",5.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"2746",2746,"11/02/2021 21:20:09",5.49,"YF","YF","S_YFH_V1_60",60,"Veg"
"2747",2747,"11/02/2021 22:20:09",5.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2748",2748,"11/02/2021 23:20:09",2.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2749",2749,"11/03/2021 00:20:09",0.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"2750",2750,"11/03/2021 01:20:09",-0.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"2751",2751,"11/03/2021 02:20:09",-1.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"2752",2752,"11/03/2021 03:20:09",-1.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"2753",2753,"11/03/2021 04:20:09",-2.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2754",2754,"11/03/2021 05:20:09",-2.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"2755",2755,"11/03/2021 06:20:09",-2.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"2756",2756,"11/03/2021 07:20:09",-3.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"2757",2757,"11/03/2021 08:20:09",-1.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"2758",2758,"11/03/2021 09:20:09",1.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2759",2759,"11/03/2021 10:20:09",8.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2760",2760,"11/03/2021 11:20:09",12.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2761",2761,"11/03/2021 12:20:09",11.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2762",2762,"11/03/2021 13:20:09",11.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"2763",2763,"11/03/2021 14:20:09",15.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"2764",2764,"11/03/2021 15:20:09",18.19,"YF","YF","S_YFH_V1_60",60,"Veg"
"2765",2765,"11/03/2021 16:20:09",9.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"2766",2766,"11/03/2021 17:20:09",4.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"2767",2767,"11/03/2021 18:20:09",0.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"2768",2768,"11/03/2021 19:20:09",-1.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"2769",2769,"11/03/2021 20:20:09",-1.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"2770",2770,"11/03/2021 21:20:09",-1.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"2771",2771,"11/03/2021 22:20:09",-2.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"2772",2772,"11/03/2021 23:20:09",-2.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2773",2773,"11/04/2021 00:20:09",-2.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"2774",2774,"11/04/2021 01:20:09",-2.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"2775",2775,"11/04/2021 02:20:09",-1.12,"YF","YF","S_YFH_V1_60",60,"Veg"
"2776",2776,"11/04/2021 03:20:09",-1.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"2777",2777,"11/04/2021 04:20:09",-2.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"2778",2778,"11/04/2021 05:20:09",-0.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2779",2779,"11/04/2021 06:20:09",-1.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2780",2780,"11/04/2021 07:20:09",-1.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2781",2781,"11/04/2021 08:20:09",-0.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"2782",2782,"11/04/2021 09:20:09",1.67,"YF","YF","S_YFH_V1_60",60,"Veg"
"2783",2783,"11/04/2021 10:20:09",7.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"2784",2784,"11/04/2021 11:20:09",11.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2785",2785,"11/04/2021 12:20:09",12.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2786",2786,"11/04/2021 13:20:09",13.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"2787",2787,"11/04/2021 14:20:09",16.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"2788",2788,"11/04/2021 15:20:09",13.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"2789",2789,"11/04/2021 16:20:09",9.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"2790",2790,"11/04/2021 17:20:09",5.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"2791",2791,"11/04/2021 18:20:09",1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"2792",2792,"11/04/2021 19:20:09",0.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"2793",2793,"11/04/2021 20:20:09",1.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"2794",2794,"11/04/2021 21:20:09",1.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2795",2795,"11/04/2021 22:20:09",-0.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"2796",2796,"11/04/2021 23:20:09",-0.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"2797",2797,"11/05/2021 00:20:09",-0.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"2798",2798,"11/05/2021 01:20:09",-0.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"2799",2799,"11/05/2021 02:20:09",-0.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2800",2800,"11/05/2021 03:20:09",-0.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"2801",2801,"11/05/2021 04:20:09",-0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"2802",2802,"11/05/2021 05:20:09",-0.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"2803",2803,"11/05/2021 06:20:09",-0.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2804",2804,"11/05/2021 07:20:09",-0.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"2805",2805,"11/05/2021 08:20:09",-0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"2806",2806,"11/05/2021 09:20:09",2.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"2807",2807,"11/05/2021 10:20:09",8.45,"YF","YF","S_YFH_V1_60",60,"Veg"
"2808",2808,"11/05/2021 11:20:09",10.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"2809",2809,"11/05/2021 12:20:09",11.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"2810",2810,"11/05/2021 13:20:09",13.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"2811",2811,"11/05/2021 14:20:09",14.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"2812",2812,"11/05/2021 15:20:09",16.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"2813",2813,"11/05/2021 16:20:09",10.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"2814",2814,"11/05/2021 17:20:09",4.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"2815",2815,"11/05/2021 18:20:09",-0.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"2816",2816,"11/05/2021 19:20:09",-0.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"2817",2817,"11/05/2021 20:20:09",0.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"2818",2818,"11/05/2021 21:20:09",-0.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"2819",2819,"11/05/2021 22:20:09",-0.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"2820",2820,"11/05/2021 23:20:09",-0.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"2821",2821,"11/06/2021 00:20:09",-1.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"2822",2822,"11/06/2021 01:20:09",-2.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2823",2823,"11/06/2021 02:20:09",-2.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2824",2824,"11/06/2021 03:20:09",-2.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"2825",2825,"11/06/2021 04:20:09",-3.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"2826",2826,"11/06/2021 05:20:09",-3.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"2827",2827,"11/06/2021 06:20:09",-3.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"2828",2828,"11/06/2021 07:20:09",-3.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2829",2829,"11/06/2021 08:20:09",-1.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"2830",2830,"11/06/2021 09:20:09",2.87,"YF","YF","S_YFH_V1_60",60,"Veg"
"2831",2831,"11/06/2021 10:20:09",9.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"2832",2832,"11/06/2021 11:20:09",13.85,"YF","YF","S_YFH_V1_60",60,"Veg"
"2833",2833,"11/06/2021 12:20:09",14.58,"YF","YF","S_YFH_V1_60",60,"Veg"
"2834",2834,"11/06/2021 13:20:09",16.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"2835",2835,"11/06/2021 14:20:09",17.37,"YF","YF","S_YFH_V1_60",60,"Veg"
"2836",2836,"11/06/2021 15:20:09",20.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"2837",2837,"11/06/2021 16:20:09",12.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"2838",2838,"11/06/2021 17:20:09",5.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2839",2839,"11/06/2021 18:20:09",0.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"2840",2840,"11/06/2021 19:20:09",-0.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"2841",2841,"11/06/2021 20:20:09",-0.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"2842",2842,"11/06/2021 21:20:09",-1.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2843",2843,"11/06/2021 22:20:09",-2.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2844",2844,"11/06/2021 23:20:09",-2.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"2845",2845,"11/07/2021 00:20:09",-2.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2846",2846,"11/07/2021 01:20:09",-2.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"2847",2847,"11/07/2021 02:20:09",-2.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2848",2848,"11/07/2021 03:20:09",-2.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2849",2849,"11/07/2021 04:20:09",-2.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"2850",2850,"11/07/2021 05:20:09",-2.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"2851",2851,"11/07/2021 06:20:09",-2.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2852",2852,"11/07/2021 07:20:09",-3.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2853",2853,"11/07/2021 08:20:09",-3.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2854",2854,"11/07/2021 09:20:09",0.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"2855",2855,"11/07/2021 10:20:09",8.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"2856",2856,"11/07/2021 11:20:09",14.58,"YF","YF","S_YFH_V1_60",60,"Veg"
"2857",2857,"11/07/2021 12:20:09",16.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"2858",2858,"11/07/2021 13:20:09",19.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"2859",2859,"11/07/2021 14:20:09",19.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"2860",2860,"11/07/2021 15:20:09",19.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"2861",2861,"11/07/2021 16:20:09",12.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"2862",2862,"11/07/2021 17:20:09",8.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"2863",2863,"11/07/2021 18:20:09",4.67,"YF","YF","S_YFH_V1_60",60,"Veg"
"2864",2864,"11/07/2021 19:20:09",4.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2865",2865,"11/07/2021 20:20:09",4.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"2866",2866,"11/07/2021 21:20:09",4.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"2867",2867,"11/07/2021 22:20:09",4.42,"YF","YF","S_YFH_V1_60",60,"Veg"
"2868",2868,"11/07/2021 23:20:09",2.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"2869",2869,"11/08/2021 00:20:09",3.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"2870",2870,"11/08/2021 01:20:09",4.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2871",2871,"11/08/2021 02:20:09",5.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"2872",2872,"11/08/2021 03:20:09",6.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"2873",2873,"11/08/2021 04:20:09",5.87,"YF","YF","S_YFH_V1_60",60,"Veg"
"2874",2874,"11/08/2021 05:20:09",5.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"2875",2875,"11/08/2021 06:20:09",4.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2876",2876,"11/08/2021 07:20:09",4.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2877",2877,"11/08/2021 08:20:09",5.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"2878",2878,"11/08/2021 09:20:09",8.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"2879",2879,"11/08/2021 10:20:09",12.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2880",2880,"11/08/2021 11:20:09",17.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"2881",2881,"11/08/2021 12:20:09",19.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"2882",2882,"11/08/2021 13:20:09",21.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"2883",2883,"11/08/2021 14:20:09",22.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2884",2884,"11/08/2021 15:20:09",24.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2885",2885,"11/08/2021 16:20:09",17.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"2886",2886,"11/08/2021 17:20:09",11.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"2887",2887,"11/08/2021 18:20:09",7.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"2888",2888,"11/08/2021 19:20:09",6.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"2889",2889,"11/08/2021 20:20:09",6.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"2890",2890,"11/08/2021 21:20:09",4.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"2891",2891,"11/08/2021 22:20:09",4.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"2892",2892,"11/08/2021 23:20:09",4.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2893",2893,"11/09/2021 00:20:09",3.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"2894",2894,"11/09/2021 01:20:09",3.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"2895",2895,"11/09/2021 02:20:09",4.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"2896",2896,"11/09/2021 03:20:09",4.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2897",2897,"11/09/2021 04:20:09",4.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"2898",2898,"11/09/2021 05:20:09",3.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"2899",2899,"11/09/2021 06:20:09",3.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"2900",2900,"11/09/2021 07:20:09",3.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2901",2901,"11/09/2021 08:20:09",3.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"2902",2902,"11/09/2021 09:20:09",8.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"2903",2903,"11/09/2021 10:20:09",16.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"2904",2904,"11/09/2021 11:20:09",21.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"2905",2905,"11/09/2021 12:20:09",23.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"2906",2906,"11/09/2021 13:20:09",25.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2907",2907,"11/09/2021 14:20:09",25.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"2908",2908,"11/09/2021 15:20:09",27.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"2909",2909,"11/09/2021 16:20:09",19.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"2910",2910,"11/09/2021 17:20:09",12.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"2911",2911,"11/09/2021 18:20:09",9.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2912",2912,"11/09/2021 19:20:09",9.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"2913",2913,"11/09/2021 20:20:09",11.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"2914",2914,"11/09/2021 21:20:09",12.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"2915",2915,"11/09/2021 22:20:09",12.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2916",2916,"11/09/2021 23:20:09",11.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2917",2917,"11/10/2021 00:20:09",8.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2918",2918,"11/10/2021 01:20:09",9.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"2919",2919,"11/10/2021 02:20:09",9.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"2920",2920,"11/10/2021 03:20:09",9.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2921",2921,"11/10/2021 04:20:09",9.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"2922",2922,"11/10/2021 05:20:09",8.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2923",2923,"11/10/2021 06:20:09",8.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"2924",2924,"11/10/2021 07:20:09",7.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"2925",2925,"11/10/2021 08:20:09",9.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"2926",2926,"11/10/2021 09:20:09",10.12,"YF","YF","S_YFH_V1_60",60,"Veg"
"2927",2927,"11/10/2021 10:20:09",13.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"2928",2928,"11/10/2021 11:20:09",17.8,"YF","YF","S_YFH_V1_60",60,"Veg"
"2929",2929,"11/10/2021 12:20:09",18.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"2930",2930,"11/10/2021 13:20:09",17.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2931",2931,"11/10/2021 14:20:09",20.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"2932",2932,"11/10/2021 15:20:09",22.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"2933",2933,"11/10/2021 16:20:09",15.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"2934",2934,"11/10/2021 17:20:09",10.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"2935",2935,"11/10/2021 18:20:09",6.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"2936",2936,"11/10/2021 19:20:09",3.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"2937",2937,"11/10/2021 20:20:09",3.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"2938",2938,"11/10/2021 21:20:09",3.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"2939",2939,"11/10/2021 22:20:09",1.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"2940",2940,"11/10/2021 23:20:09",0.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"2941",2941,"11/11/2021 00:20:09",0.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"2942",2942,"11/11/2021 01:20:09",0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"2943",2943,"11/11/2021 02:20:09",-0.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"2944",2944,"11/11/2021 03:20:09",0.9,"YF","YF","S_YFH_V1_60",60,"Veg"
"2945",2945,"11/11/2021 04:20:09",1.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2946",2946,"11/11/2021 05:20:09",2.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"2947",2947,"11/11/2021 06:20:09",-0.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"2948",2948,"11/11/2021 07:20:09",0.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"2949",2949,"11/11/2021 08:20:09",0.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"2950",2950,"11/11/2021 09:20:09",5.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"2951",2951,"11/11/2021 10:20:09",11.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"2952",2952,"11/11/2021 11:20:09",16.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"2953",2953,"11/11/2021 12:20:09",17.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"2954",2954,"11/11/2021 13:20:09",18.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"2955",2955,"11/11/2021 14:20:09",19.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"2956",2956,"11/11/2021 15:20:09",16.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"2957",2957,"11/11/2021 16:20:09",12.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"2958",2958,"11/11/2021 17:20:09",7.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"2959",2959,"11/11/2021 18:20:09",4.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"2960",2960,"11/11/2021 19:20:09",6.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"2961",2961,"11/11/2021 20:20:09",6.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"2962",2962,"11/11/2021 21:20:09",6.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"2963",2963,"11/11/2021 22:20:09",7.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"2964",2964,"11/11/2021 23:20:09",8.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"2965",2965,"11/12/2021 00:20:09",7.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"2966",2966,"11/12/2021 01:20:09",7.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"2967",2967,"11/12/2021 02:20:09",7.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"2968",2968,"11/12/2021 03:20:09",8.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"2969",2969,"11/12/2021 04:20:09",8.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"2970",2970,"11/12/2021 05:20:09",8.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"2971",2971,"11/12/2021 06:20:09",9.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"2972",2972,"11/12/2021 07:20:09",9.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"2973",2973,"11/12/2021 08:20:09",10.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"2974",2974,"11/12/2021 09:20:09",11.11,"YF","YF","S_YFH_V1_60",60,"Veg"
