"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"282",282,"08/10/2021 03:01:12",19.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"283",283,"08/10/2021 04:01:12",19.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"284",284,"08/10/2021 05:01:12",19.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"285",285,"08/10/2021 06:01:12",19.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"286",286,"08/10/2021 07:01:12",21.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"287",287,"08/10/2021 08:01:12",24.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"288",288,"08/10/2021 09:01:12",26.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"289",289,"08/10/2021 10:01:12",27.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"290",290,"08/10/2021 11:01:12",28.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"291",291,"08/10/2021 12:01:12",30.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"292",292,"08/10/2021 13:01:12",32.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"293",293,"08/10/2021 14:01:12",33.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"294",294,"08/10/2021 15:01:12",33.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"295",295,"08/10/2021 16:01:12",37.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"296",296,"08/10/2021 17:01:12",35.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"297",297,"08/10/2021 18:01:12",35.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"298",298,"08/10/2021 19:01:12",30.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"299",299,"08/10/2021 20:01:12",26.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"300",300,"08/10/2021 21:01:12",26.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"301",301,"08/10/2021 22:01:12",26.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"302",302,"08/10/2021 23:01:12",24.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"303",303,"08/11/2021 00:01:12",25.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"304",304,"08/11/2021 01:01:12",24.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"305",305,"08/11/2021 02:01:12",24.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"306",306,"08/11/2021 03:01:12",24.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"307",307,"08/11/2021 04:01:12",22.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"308",308,"08/11/2021 05:01:12",22.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"309",309,"08/11/2021 06:01:12",22.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"310",310,"08/11/2021 07:01:12",22.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"311",311,"08/11/2021 08:01:12",23.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"312",312,"08/11/2021 09:01:12",23.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"313",313,"08/11/2021 10:01:12",25.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"314",314,"08/11/2021 11:01:12",27.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"315",315,"08/11/2021 12:01:12",31.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"316",316,"08/11/2021 13:01:12",30.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"317",317,"08/11/2021 14:01:12",34.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"318",318,"08/11/2021 15:01:12",35.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"319",319,"08/11/2021 16:01:12",37.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"320",320,"08/11/2021 17:01:12",35.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"321",321,"08/11/2021 18:01:12",27.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"322",322,"08/11/2021 19:01:12",29.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"323",323,"08/11/2021 20:01:12",26.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"324",324,"08/11/2021 21:01:12",25.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"325",325,"08/11/2021 22:01:12",24.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"326",326,"08/11/2021 23:01:12",22.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"327",327,"08/12/2021 00:01:12",22.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"328",328,"08/12/2021 01:01:12",21.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"329",329,"08/12/2021 02:01:12",22.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"330",330,"08/12/2021 03:01:12",22.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"331",331,"08/12/2021 04:01:12",23.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"332",332,"08/12/2021 05:01:12",23.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"333",333,"08/12/2021 06:01:12",23.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"334",334,"08/12/2021 07:01:12",23.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"335",335,"08/12/2021 08:01:12",26.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"336",336,"08/12/2021 09:01:12",28.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"337",337,"08/12/2021 10:01:12",29.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"338",338,"08/12/2021 11:01:12",31.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"339",339,"08/12/2021 12:01:12",31.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"340",340,"08/12/2021 13:01:12",32.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"341",341,"08/12/2021 14:01:12",31.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"342",342,"08/12/2021 15:01:12",29.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"343",343,"08/12/2021 16:01:12",32.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"344",344,"08/12/2021 17:01:12",30.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"345",345,"08/12/2021 18:01:12",30.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"346",346,"08/12/2021 19:01:12",29.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"347",347,"08/12/2021 20:01:12",27.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"348",348,"08/12/2021 21:01:12",25.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"349",349,"08/12/2021 22:01:12",23.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"350",350,"08/12/2021 23:01:12",22.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"351",351,"08/13/2021 00:01:12",22.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"352",352,"08/13/2021 01:01:12",21.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"353",353,"08/13/2021 02:01:12",20.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"354",354,"08/13/2021 03:01:12",20.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"355",355,"08/13/2021 04:01:12",20.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"356",356,"08/13/2021 05:01:12",20.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"357",357,"08/13/2021 06:01:12",19.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"358",358,"08/13/2021 07:01:12",21.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"359",359,"08/13/2021 08:01:12",27.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"360",360,"08/13/2021 09:01:12",28.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"361",361,"08/13/2021 10:01:12",30.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"362",362,"08/13/2021 11:01:12",31.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"363",363,"08/13/2021 12:01:12",32.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"364",364,"08/13/2021 13:01:12",33.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"365",365,"08/13/2021 14:01:12",34.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"366",366,"08/13/2021 15:01:12",35,"UP","MC","S_MCN_P1_60",60,"Predator"
"367",367,"08/13/2021 16:01:12",38.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"368",368,"08/13/2021 17:01:12",38.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"369",369,"08/13/2021 18:01:12",31.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"370",370,"08/13/2021 19:01:12",29.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"371",371,"08/13/2021 20:01:12",24.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"372",372,"08/13/2021 21:01:12",23.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"373",373,"08/13/2021 22:01:12",23.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"374",374,"08/13/2021 23:01:12",23.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"375",375,"08/14/2021 00:01:12",23.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"376",376,"08/14/2021 01:01:12",22.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"377",377,"08/14/2021 02:01:12",23.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"378",378,"08/14/2021 03:01:12",21.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"379",379,"08/14/2021 04:01:12",20.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"380",380,"08/14/2021 05:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"381",381,"08/14/2021 06:01:12",21.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"382",382,"08/14/2021 07:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"383",383,"08/14/2021 08:01:12",20.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"384",384,"08/14/2021 09:01:12",20.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"385",385,"08/14/2021 10:01:12",21.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"386",386,"08/14/2021 11:01:12",23.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"387",387,"08/14/2021 12:01:12",24.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"388",388,"08/14/2021 13:01:12",24.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"389",389,"08/14/2021 14:01:12",28.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"390",390,"08/14/2021 15:01:12",29.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"391",391,"08/14/2021 16:01:12",32.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"392",392,"08/14/2021 17:01:12",30.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"393",393,"08/14/2021 18:01:12",29.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"394",394,"08/14/2021 19:01:12",25.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"395",395,"08/14/2021 20:01:12",21.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"396",396,"08/14/2021 21:01:12",19.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"397",397,"08/14/2021 22:01:12",19.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"398",398,"08/14/2021 23:01:12",18.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"399",399,"08/15/2021 00:01:12",16.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"400",400,"08/15/2021 01:01:12",17.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"401",401,"08/15/2021 02:01:12",14.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"402",402,"08/15/2021 03:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"403",403,"08/15/2021 04:01:12",13.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"404",404,"08/15/2021 05:01:12",12.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"405",405,"08/15/2021 06:01:12",12.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"406",406,"08/15/2021 07:01:12",12.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"407",407,"08/15/2021 08:01:12",19.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"408",408,"08/15/2021 09:01:12",21.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"409",409,"08/15/2021 10:01:12",22.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"410",410,"08/15/2021 11:01:12",22.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"411",411,"08/15/2021 12:01:12",23.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"412",412,"08/15/2021 13:01:12",24.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"413",413,"08/15/2021 14:01:12",27.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"414",414,"08/15/2021 15:01:12",26.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"415",415,"08/15/2021 16:01:12",29.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"416",416,"08/15/2021 17:01:12",29.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"417",417,"08/15/2021 18:01:12",28.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"418",418,"08/15/2021 19:01:12",22.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"419",419,"08/15/2021 20:01:12",16.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"420",420,"08/15/2021 21:01:12",14.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"421",421,"08/15/2021 22:01:12",13.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"422",422,"08/15/2021 23:01:12",12.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"423",423,"08/16/2021 00:01:12",11.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"424",424,"08/16/2021 01:01:12",10.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"425",425,"08/16/2021 02:01:12",10.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"426",426,"08/16/2021 03:01:12",10.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"427",427,"08/16/2021 04:01:12",9.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"428",428,"08/16/2021 05:01:12",9.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"429",429,"08/16/2021 06:01:12",9.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"430",430,"08/16/2021 07:01:12",10.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"431",431,"08/16/2021 08:01:12",17.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"432",432,"08/16/2021 09:01:12",21.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"433",433,"08/16/2021 10:01:12",23.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"434",434,"08/16/2021 11:01:12",25.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"435",435,"08/16/2021 12:01:12",26.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"436",436,"08/16/2021 13:01:12",27.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"437",437,"08/16/2021 14:01:12",26.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"438",438,"08/16/2021 15:01:12",28.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"439",439,"08/16/2021 16:01:12",32.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"440",440,"08/16/2021 17:01:12",34.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"441",441,"08/16/2021 18:01:12",30.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"442",442,"08/16/2021 19:01:12",23.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"443",443,"08/16/2021 20:01:12",18.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"444",444,"08/16/2021 21:01:12",15.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"445",445,"08/16/2021 22:01:12",14.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"446",446,"08/16/2021 23:01:12",14.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"447",447,"08/17/2021 00:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"448",448,"08/17/2021 01:01:12",14.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"449",449,"08/17/2021 02:01:12",14.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"450",450,"08/17/2021 03:01:12",13.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"451",451,"08/17/2021 04:01:12",13,"UP","MC","S_MCN_P1_60",60,"Predator"
"452",452,"08/17/2021 05:01:12",13.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"453",453,"08/17/2021 06:01:12",13.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"454",454,"08/17/2021 07:01:12",15.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"455",455,"08/17/2021 08:01:12",16.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"456",456,"08/17/2021 09:01:12",17.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"457",457,"08/17/2021 10:01:12",17.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"458",458,"08/17/2021 11:01:12",21.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"459",459,"08/17/2021 12:01:12",21.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"460",460,"08/17/2021 13:01:12",20.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"461",461,"08/17/2021 14:01:12",22.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"462",462,"08/17/2021 15:01:12",22.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"463",463,"08/17/2021 16:01:12",23.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"464",464,"08/17/2021 17:01:12",22.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"465",465,"08/17/2021 18:01:12",21.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"466",466,"08/17/2021 19:01:12",20.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"467",467,"08/17/2021 20:01:12",20.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"468",468,"08/17/2021 21:01:12",20.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"469",469,"08/17/2021 22:01:12",20.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"470",470,"08/17/2021 23:01:12",20.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"471",471,"08/18/2021 00:01:12",20.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"472",472,"08/18/2021 01:01:12",20.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"473",473,"08/18/2021 02:01:12",20.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"474",474,"08/18/2021 03:01:12",20.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"475",475,"08/18/2021 04:01:12",20.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"476",476,"08/18/2021 05:01:12",20.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"477",477,"08/18/2021 06:01:12",20.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"478",478,"08/18/2021 07:01:12",20.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"479",479,"08/18/2021 08:01:12",21.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"480",480,"08/18/2021 09:01:12",21.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"481",481,"08/18/2021 10:01:12",22.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"482",482,"08/18/2021 11:01:12",23.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"483",483,"08/18/2021 12:01:12",24.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"484",484,"08/18/2021 13:01:12",26.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"485",485,"08/18/2021 14:01:12",27.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"486",486,"08/18/2021 15:01:12",27.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"487",487,"08/18/2021 16:01:12",26.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"488",488,"08/18/2021 17:01:12",26.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"489",489,"08/18/2021 18:01:12",26.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"490",490,"08/18/2021 19:01:12",25.27,"UP","MC","S_MCN_P1_60",60,"Predator"
"491",491,"08/18/2021 20:01:12",22.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"492",492,"08/18/2021 21:01:12",22.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"493",493,"08/18/2021 22:01:12",22.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"494",494,"08/18/2021 23:01:12",21.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"495",495,"08/19/2021 00:01:12",21.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"496",496,"08/19/2021 01:01:12",21.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"497",497,"08/19/2021 02:01:12",21.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"498",498,"08/19/2021 03:01:12",20.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"499",499,"08/19/2021 04:01:12",20.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"500",500,"08/19/2021 05:01:12",20.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"501",501,"08/19/2021 06:01:12",20.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"502",502,"08/19/2021 07:01:12",20.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"503",503,"08/19/2021 08:01:12",21.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"504",504,"08/19/2021 09:01:12",20.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"505",505,"08/19/2021 10:01:12",21.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"506",506,"08/19/2021 11:01:12",22.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"507",507,"08/19/2021 12:01:12",24.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"508",508,"08/19/2021 13:01:12",25.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"509",509,"08/19/2021 14:01:12",24.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"510",510,"08/19/2021 15:01:12",24.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"511",511,"08/19/2021 16:01:12",23.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"512",512,"08/19/2021 17:01:12",22.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"513",513,"08/19/2021 18:01:12",22.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"514",514,"08/19/2021 19:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"515",515,"08/19/2021 20:01:12",21.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"516",516,"08/19/2021 21:01:12",21.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"517",517,"08/19/2021 22:01:12",20.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"518",518,"08/19/2021 23:01:12",20.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"519",519,"08/20/2021 00:01:12",20.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"520",520,"08/20/2021 01:01:12",20.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"521",521,"08/20/2021 02:01:12",20.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"522",522,"08/20/2021 03:01:12",20.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"523",523,"08/20/2021 04:01:12",21.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"524",524,"08/20/2021 05:01:12",21.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"525",525,"08/20/2021 06:01:12",20.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"526",526,"08/20/2021 07:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"527",527,"08/20/2021 08:01:12",22.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"528",528,"08/20/2021 09:01:12",24.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"529",529,"08/20/2021 10:01:12",26.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"530",530,"08/20/2021 11:01:12",27.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"531",531,"08/20/2021 12:01:12",28.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"532",532,"08/20/2021 13:01:12",30.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"533",533,"08/20/2021 14:01:12",32.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"534",534,"08/20/2021 15:01:12",32.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"535",535,"08/20/2021 16:01:12",34.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"536",536,"08/20/2021 17:01:12",33.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"537",537,"08/20/2021 18:01:12",33.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"538",538,"08/20/2021 19:01:12",28.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"539",539,"08/20/2021 20:01:12",23.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"540",540,"08/20/2021 21:01:12",21.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"541",541,"08/20/2021 22:01:12",21.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"542",542,"08/20/2021 23:01:12",20.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"543",543,"08/21/2021 00:01:12",20.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"544",544,"08/21/2021 01:01:12",20.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"545",545,"08/21/2021 02:01:12",20.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"546",546,"08/21/2021 03:01:12",20.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"547",547,"08/21/2021 04:01:12",20.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"548",548,"08/21/2021 05:01:12",19.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"549",549,"08/21/2021 06:01:12",19.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"550",550,"08/21/2021 07:01:12",20.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"551",551,"08/21/2021 08:01:12",22.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"552",552,"08/21/2021 09:01:12",28.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"553",553,"08/21/2021 10:01:12",30.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"554",554,"08/21/2021 11:01:12",30.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"555",555,"08/21/2021 12:01:12",31.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"556",556,"08/21/2021 13:01:12",32.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"557",557,"08/21/2021 14:01:12",33.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"558",558,"08/21/2021 15:01:12",34.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"559",559,"08/21/2021 16:01:12",36.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"560",560,"08/21/2021 17:01:12",34.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"561",561,"08/21/2021 18:01:12",27.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"562",562,"08/21/2021 19:01:12",26.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"563",563,"08/21/2021 20:01:12",23.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"564",564,"08/21/2021 21:01:12",22.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"565",565,"08/21/2021 22:01:12",23.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"566",566,"08/21/2021 23:01:12",22.01,"UP","MC","S_MCN_P1_60",60,"Predator"
