Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
150,01/19/2022 16:56:29,1.46,UP,MC,MCN_H1,60,Herbivore
151,01/19/2022 17:56:29,2.01,UP,MC,MCN_H1,60,Herbivore
152,01/19/2022 18:56:29,2.49,UP,MC,MCN_H1,60,Herbivore
153,01/19/2022 19:56:29,2.57,UP,MC,MCN_H1,60,Herbivore
154,01/19/2022 20:56:29,2.53,UP,MC,MCN_H1,60,Herbivore
155,01/19/2022 21:56:29,1.84,UP,MC,MCN_H1,60,Herbivore
156,01/19/2022 22:56:29,2.19,UP,MC,MCN_H1,60,Herbivore
157,01/19/2022 23:56:29,2.74,UP,MC,MCN_H1,60,Herbivore
158,01/20/2022 00:56:29,2.61,UP,MC,MCN_H1,60,Herbivore
159,01/20/2022 01:56:29,1.84,UP,MC,MCN_H1,60,Herbivore
160,01/20/2022 02:56:29,0.04,UP,MC,MCN_H1,60,Herbivore
161,01/20/2022 03:56:29,-4.76,UP,MC,MCN_H1,60,Herbivore
162,01/20/2022 04:56:29,-6.52,UP,MC,MCN_H1,60,Herbivore
163,01/20/2022 05:56:29,-8.84,UP,MC,MCN_H1,60,Herbivore
164,01/20/2022 06:56:29,-10.43,UP,MC,MCN_H1,60,Herbivore
165,01/20/2022 07:56:29,-11.93,UP,MC,MCN_H1,60,Herbivore
166,01/20/2022 08:56:29,-11.54,UP,MC,MCN_H1,60,Herbivore
167,01/20/2022 09:56:29,-10.21,UP,MC,MCN_H1,60,Herbivore
168,01/20/2022 10:56:29,-6.61,UP,MC,MCN_H1,60,Herbivore
169,01/20/2022 11:56:29,-3.78,UP,MC,MCN_H1,60,Herbivore
170,01/20/2022 12:56:29,-1.59,UP,MC,MCN_H1,60,Herbivore
171,01/20/2022 13:56:29,-5.45,UP,MC,MCN_H1,60,Herbivore
172,01/20/2022 14:56:29,-6.57,UP,MC,MCN_H1,60,Herbivore
173,01/20/2022 15:56:29,-9.66,UP,MC,MCN_H1,60,Herbivore
174,01/20/2022 16:56:29,-15.36,UP,MC,MCN_H1,60,Herbivore
175,01/20/2022 17:56:29,-17.25,UP,MC,MCN_H1,60,Herbivore
176,01/20/2022 18:56:29,-18.28,UP,MC,MCN_H1,60,Herbivore
177,01/20/2022 19:56:29,-18.92,UP,MC,MCN_H1,60,Herbivore
178,01/20/2022 20:56:29,-18.36,UP,MC,MCN_H1,60,Herbivore
179,01/20/2022 21:56:29,-20.47,UP,MC,MCN_H1,60,Herbivore
180,01/20/2022 22:56:29,-20.29,UP,MC,MCN_H1,60,Herbivore
181,01/20/2022 23:56:29,-19.01,UP,MC,MCN_H1,60,Herbivore
182,01/21/2022 00:56:29,-20.59,UP,MC,MCN_H1,60,Herbivore
183,01/21/2022 01:56:29,-21.75,UP,MC,MCN_H1,60,Herbivore
184,01/21/2022 02:56:29,-21.75,UP,MC,MCN_H1,60,Herbivore
185,01/21/2022 03:56:29,-22.14,UP,MC,MCN_H1,60,Herbivore
186,01/21/2022 04:56:29,-22.78,UP,MC,MCN_H1,60,Herbivore
187,01/21/2022 05:56:29,-23.6,UP,MC,MCN_H1,60,Herbivore
188,01/21/2022 06:56:29,-24.5,UP,MC,MCN_H1,60,Herbivore
189,01/21/2022 07:56:29,-23.47,UP,MC,MCN_H1,60,Herbivore
190,01/21/2022 08:56:29,-21.62,UP,MC,MCN_H1,60,Herbivore
191,01/21/2022 09:56:29,-13.77,UP,MC,MCN_H1,60,Herbivore
192,01/21/2022 10:56:29,-7.64,UP,MC,MCN_H1,60,Herbivore
193,01/21/2022 11:56:29,-5.11,UP,MC,MCN_H1,60,Herbivore
194,01/21/2022 12:56:29,-3.74,UP,MC,MCN_H1,60,Herbivore
195,01/21/2022 13:56:29,-5.11,UP,MC,MCN_H1,60,Herbivore
196,01/21/2022 14:56:29,-7.72,UP,MC,MCN_H1,60,Herbivore
197,01/21/2022 15:56:29,-10.6,UP,MC,MCN_H1,60,Herbivore
198,01/21/2022 16:56:29,-18.19,UP,MC,MCN_H1,60,Herbivore
199,01/21/2022 17:56:29,-20.64,UP,MC,MCN_H1,60,Herbivore
200,01/21/2022 18:56:29,-22.4,UP,MC,MCN_H1,60,Herbivore
201,01/21/2022 19:56:29,-22.78,UP,MC,MCN_H1,60,Herbivore
202,01/21/2022 20:56:29,-23.34,UP,MC,MCN_H1,60,Herbivore
203,01/21/2022 21:56:29,-23.73,UP,MC,MCN_H1,60,Herbivore
204,01/21/2022 22:56:29,-24.76,UP,MC,MCN_H1,60,Herbivore
205,01/21/2022 23:56:29,-25.06,UP,MC,MCN_H1,60,Herbivore
206,01/22/2022 00:56:29,-26.21,UP,MC,MCN_H1,60,Herbivore
207,01/22/2022 01:56:29,-26.99,UP,MC,MCN_H1,60,Herbivore
208,01/22/2022 02:56:29,-24.54,UP,MC,MCN_H1,60,Herbivore
209,01/22/2022 03:56:29,-22.61,UP,MC,MCN_H1,60,Herbivore
210,01/22/2022 04:56:29,-24.41,UP,MC,MCN_H1,60,Herbivore
211,01/22/2022 05:56:29,-27.37,UP,MC,MCN_H1,60,Herbivore
212,01/22/2022 06:56:29,-27.2,UP,MC,MCN_H1,60,Herbivore
213,01/22/2022 07:56:29,-27.54,UP,MC,MCN_H1,60,Herbivore
214,01/22/2022 08:56:29,-22.14,UP,MC,MCN_H1,60,Herbivore
215,01/22/2022 09:56:29,-15.02,UP,MC,MCN_H1,60,Herbivore
216,01/22/2022 10:56:29,-7.77,UP,MC,MCN_H1,60,Herbivore
217,01/22/2022 11:56:29,-6.87,UP,MC,MCN_H1,60,Herbivore
218,01/22/2022 12:56:29,-2.83,UP,MC,MCN_H1,60,Herbivore
219,01/22/2022 13:56:29,-1.12,UP,MC,MCN_H1,60,Herbivore
220,01/22/2022 14:56:29,-3.48,UP,MC,MCN_H1,60,Herbivore
221,01/22/2022 15:56:29,-6.48,UP,MC,MCN_H1,60,Herbivore
222,01/22/2022 16:56:29,-8.45,UP,MC,MCN_H1,60,Herbivore
223,01/22/2022 17:56:29,-8.11,UP,MC,MCN_H1,60,Herbivore
224,01/22/2022 18:56:29,-7.94,UP,MC,MCN_H1,60,Herbivore
225,01/22/2022 19:56:29,-7.6,UP,MC,MCN_H1,60,Herbivore
226,01/22/2022 20:56:29,-7.3,UP,MC,MCN_H1,60,Herbivore
227,01/22/2022 21:56:29,-7.34,UP,MC,MCN_H1,60,Herbivore
228,01/22/2022 22:56:29,-7.38,UP,MC,MCN_H1,60,Herbivore
229,01/22/2022 23:56:29,-7.47,UP,MC,MCN_H1,60,Herbivore
230,01/23/2022 00:56:29,-7.85,UP,MC,MCN_H1,60,Herbivore
231,01/23/2022 01:56:29,-8.5,UP,MC,MCN_H1,60,Herbivore
232,01/23/2022 02:56:29,-8.8,UP,MC,MCN_H1,60,Herbivore
233,01/23/2022 03:56:29,-8.07,UP,MC,MCN_H1,60,Herbivore
234,01/23/2022 04:56:29,-8.03,UP,MC,MCN_H1,60,Herbivore
235,01/23/2022 05:56:29,-8.54,UP,MC,MCN_H1,60,Herbivore
236,01/23/2022 06:56:29,-8.71,UP,MC,MCN_H1,60,Herbivore
237,01/23/2022 07:56:29,-7.77,UP,MC,MCN_H1,60,Herbivore
238,01/23/2022 08:56:29,-6.27,UP,MC,MCN_H1,60,Herbivore
239,01/23/2022 09:56:29,-5.54,UP,MC,MCN_H1,60,Herbivore
240,01/23/2022 10:56:29,-2.28,UP,MC,MCN_H1,60,Herbivore
241,01/23/2022 11:56:29,-0.05,UP,MC,MCN_H1,60,Herbivore
242,01/23/2022 12:56:29,0.04,UP,MC,MCN_H1,60,Herbivore
243,01/23/2022 13:56:29,-2.32,UP,MC,MCN_H1,60,Herbivore
244,01/23/2022 14:56:29,-3.78,UP,MC,MCN_H1,60,Herbivore
245,01/23/2022 15:56:29,-5.97,UP,MC,MCN_H1,60,Herbivore
246,01/23/2022 16:56:29,-7.6,UP,MC,MCN_H1,60,Herbivore
247,01/23/2022 17:56:29,-8.75,UP,MC,MCN_H1,60,Herbivore
248,01/23/2022 18:56:29,-10,UP,MC,MCN_H1,60,Herbivore
249,01/23/2022 19:56:29,-11.76,UP,MC,MCN_H1,60,Herbivore
250,01/23/2022 20:56:29,-11.93,UP,MC,MCN_H1,60,Herbivore
251,01/23/2022 21:56:29,-13.09,UP,MC,MCN_H1,60,Herbivore
252,01/23/2022 22:56:29,-14.89,UP,MC,MCN_H1,60,Herbivore
253,01/23/2022 23:56:29,-14.16,UP,MC,MCN_H1,60,Herbivore
254,01/24/2022 00:56:29,-16.48,UP,MC,MCN_H1,60,Herbivore
255,01/24/2022 01:56:29,-18.58,UP,MC,MCN_H1,60,Herbivore
256,01/24/2022 02:56:29,-19.39,UP,MC,MCN_H1,60,Herbivore
257,01/24/2022 03:56:29,-19.95,UP,MC,MCN_H1,60,Herbivore
258,01/24/2022 04:56:29,-20.34,UP,MC,MCN_H1,60,Herbivore
259,01/24/2022 05:56:29,-20.94,UP,MC,MCN_H1,60,Herbivore
260,01/24/2022 06:56:29,-21.62,UP,MC,MCN_H1,60,Herbivore
261,01/24/2022 07:56:29,-21.37,UP,MC,MCN_H1,60,Herbivore
262,01/24/2022 08:56:29,-19.22,UP,MC,MCN_H1,60,Herbivore
263,01/24/2022 09:56:29,-10.26,UP,MC,MCN_H1,60,Herbivore
264,01/24/2022 10:56:29,-3.82,UP,MC,MCN_H1,60,Herbivore
265,01/24/2022 11:56:29,-1.59,UP,MC,MCN_H1,60,Herbivore
266,01/24/2022 12:56:29,-3.78,UP,MC,MCN_H1,60,Herbivore
267,01/24/2022 13:56:29,-1.03,UP,MC,MCN_H1,60,Herbivore
268,01/24/2022 14:56:29,-3.43,UP,MC,MCN_H1,60,Herbivore
269,01/24/2022 15:56:29,-7.77,UP,MC,MCN_H1,60,Herbivore
270,01/24/2022 16:56:29,-9.74,UP,MC,MCN_H1,60,Herbivore
271,01/24/2022 17:56:29,-10.68,UP,MC,MCN_H1,60,Herbivore
272,01/24/2022 18:56:29,-10.73,UP,MC,MCN_H1,60,Herbivore
273,01/24/2022 19:56:29,-10.38,UP,MC,MCN_H1,60,Herbivore
274,01/24/2022 20:56:29,-9.96,UP,MC,MCN_H1,60,Herbivore
275,01/24/2022 21:56:29,-9.44,UP,MC,MCN_H1,60,Herbivore
276,01/24/2022 22:56:29,-9.78,UP,MC,MCN_H1,60,Herbivore
277,01/24/2022 23:56:29,-9.48,UP,MC,MCN_H1,60,Herbivore
278,01/25/2022 00:56:29,-9.23,UP,MC,MCN_H1,60,Herbivore
279,01/25/2022 01:56:29,-9.14,UP,MC,MCN_H1,60,Herbivore
280,01/25/2022 02:56:29,-8.84,UP,MC,MCN_H1,60,Herbivore
281,01/25/2022 03:56:29,-8.71,UP,MC,MCN_H1,60,Herbivore
282,01/25/2022 04:56:29,-8.93,UP,MC,MCN_H1,60,Herbivore
283,01/25/2022 05:56:29,-9.1,UP,MC,MCN_H1,60,Herbivore
284,01/25/2022 06:56:29,-9.23,UP,MC,MCN_H1,60,Herbivore
285,01/25/2022 07:56:29,-8.67,UP,MC,MCN_H1,60,Herbivore
286,01/25/2022 08:56:29,-5.92,UP,MC,MCN_H1,60,Herbivore
287,01/25/2022 09:56:29,-3.01,UP,MC,MCN_H1,60,Herbivore
288,01/25/2022 10:56:29,0.21,UP,MC,MCN_H1,60,Herbivore
289,01/25/2022 11:56:29,2.01,UP,MC,MCN_H1,60,Herbivore
290,01/25/2022 12:56:29,1.88,UP,MC,MCN_H1,60,Herbivore
291,01/25/2022 13:56:29,6.3,UP,MC,MCN_H1,60,Herbivore
292,01/25/2022 14:56:29,-0.65,UP,MC,MCN_H1,60,Herbivore
293,01/25/2022 15:56:29,-0.13,UP,MC,MCN_H1,60,Herbivore
294,01/25/2022 16:56:29,-3.82,UP,MC,MCN_H1,60,Herbivore
295,01/25/2022 17:56:29,-4.38,UP,MC,MCN_H1,60,Herbivore
296,01/25/2022 18:56:29,-6.52,UP,MC,MCN_H1,60,Herbivore
297,01/25/2022 19:56:29,-10.21,UP,MC,MCN_H1,60,Herbivore
298,01/25/2022 20:56:29,-12.7,UP,MC,MCN_H1,60,Herbivore
299,01/25/2022 21:56:29,-12.14,UP,MC,MCN_H1,60,Herbivore
300,01/25/2022 22:56:29,-12.32,UP,MC,MCN_H1,60,Herbivore
301,01/25/2022 23:56:29,-9.61,UP,MC,MCN_H1,60,Herbivore
