Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
349,2021-08-22 22:54:01,21.88,UP,UP,S_UPH_P1,60,Predator
350,2021-08-22 23:54:01,20.72,UP,UP,S_UPH_P1,60,Predator
351,2021-08-23 0:54:01,21.75,UP,UP,S_UPH_P1,60,Predator
352,2021-08-23 1:54:01,21.79,UP,UP,S_UPH_P1,60,Predator
353,2021-08-23 2:54:01,21.58,UP,UP,S_UPH_P1,60,Predator
354,2021-08-23 3:54:01,20.68,UP,UP,S_UPH_P1,60,Predator
355,2021-08-23 4:54:01,20.03,UP,UP,S_UPH_P1,60,Predator
356,2021-08-23 5:54:01,20.33,UP,UP,S_UPH_P1,60,Predator
357,2021-08-23 6:54:01,21.06,UP,UP,S_UPH_P1,60,Predator
358,2021-08-23 7:54:01,26.98,UP,UP,S_UPH_P1,60,Predator
359,2021-08-23 8:54:01,27.32,UP,UP,S_UPH_P1,60,Predator
360,2021-08-23 9:54:01,28.40,UP,UP,S_UPH_P1,60,Predator
361,2021-08-23 10:54:01,26.98,UP,UP,S_UPH_P1,60,Predator
362,2021-08-23 11:54:01,29.08,UP,UP,S_UPH_P1,60,Predator
363,2021-08-23 12:54:01,32.17,UP,UP,S_UPH_P1,60,Predator
364,2021-08-23 13:54:01,29.60,UP,UP,S_UPH_P1,60,Predator
365,2021-08-23 14:54:01,34.96,UP,UP,S_UPH_P1,60,Predator
366,2021-08-23 15:54:01,30.59,UP,UP,S_UPH_P1,60,Predator
367,2021-08-23 16:54:01,29.60,UP,UP,S_UPH_P1,60,Predator
368,2021-08-23 17:54:01,28.48,UP,UP,S_UPH_P1,60,Predator
369,2021-08-23 18:54:01,29.38,UP,UP,S_UPH_P1,60,Predator
370,2021-08-23 19:54:01,25.61,UP,UP,S_UPH_P1,60,Predator
371,2021-08-23 20:54:01,22.43,UP,UP,S_UPH_P1,60,Predator
372,2021-08-23 21:54:01,20.68,UP,UP,S_UPH_P1,60,Predator
373,2021-08-23 22:54:01,20.16,UP,UP,S_UPH_P1,60,Predator
374,2021-08-23 23:54:01,20.89,UP,UP,S_UPH_P1,60,Predator
375,2021-08-24 0:54:01,20.03,UP,UP,S_UPH_P1,60,Predator
376,2021-08-24 1:54:01,19.22,UP,UP,S_UPH_P1,60,Predator
377,2021-08-24 2:54:01,19.26,UP,UP,S_UPH_P1,60,Predator
378,2021-08-24 3:54:01,19.17,UP,UP,S_UPH_P1,60,Predator
379,2021-08-24 4:54:01,19.09,UP,UP,S_UPH_P1,60,Predator
380,2021-08-24 5:54:01,18.92,UP,UP,S_UPH_P1,60,Predator
381,2021-08-24 6:54:01,19.09,UP,UP,S_UPH_P1,60,Predator
382,2021-08-24 7:54:01,23.25,UP,UP,S_UPH_P1,60,Predator
383,2021-08-24 8:54:01,25.48,UP,UP,S_UPH_P1,60,Predator
384,2021-08-24 9:54:01,27.24,UP,UP,S_UPH_P1,60,Predator
385,2021-08-24 10:54:01,26.60,UP,UP,S_UPH_P1,60,Predator
386,2021-08-24 11:54:01,30.11,UP,UP,S_UPH_P1,60,Predator
387,2021-08-24 12:54:01,33.55,UP,UP,S_UPH_P1,60,Predator
388,2021-08-24 13:54:01,35.18,UP,UP,S_UPH_P1,60,Predator
389,2021-08-24 14:54:01,38.91,UP,UP,S_UPH_P1,60,Predator
390,2021-08-24 15:54:01,39.08,UP,UP,S_UPH_P1,60,Predator
391,2021-08-24 16:54:01,35.69,UP,UP,S_UPH_P1,60,Predator
392,2021-08-24 17:54:01,33.93,UP,UP,S_UPH_P1,60,Predator
393,2021-08-24 18:54:01,31.66,UP,UP,S_UPH_P1,60,Predator
394,2021-08-24 19:54:01,23.94,UP,UP,S_UPH_P1,60,Predator
395,2021-08-24 20:54:01,21.40,UP,UP,S_UPH_P1,60,Predator
396,2021-08-24 21:54:01,20.68,UP,UP,S_UPH_P1,60,Predator
397,2021-08-24 22:54:01,20.76,UP,UP,S_UPH_P1,60,Predator
398,2021-08-24 23:54:01,19.65,UP,UP,S_UPH_P1,60,Predator
399,2021-08-25 0:54:01,18.96,UP,UP,S_UPH_P1,60,Predator
400,2021-08-25 1:54:01,18.19,UP,UP,S_UPH_P1,60,Predator
401,2021-08-25 2:54:01,18.14,UP,UP,S_UPH_P1,60,Predator
402,2021-08-25 3:54:01,17.76,UP,UP,S_UPH_P1,60,Predator
403,2021-08-25 4:54:01,17.63,UP,UP,S_UPH_P1,60,Predator
404,2021-08-25 5:54:01,17.46,UP,UP,S_UPH_P1,60,Predator
405,2021-08-25 6:54:01,18.14,UP,UP,S_UPH_P1,60,Predator
406,2021-08-25 7:54:01,22.78,UP,UP,S_UPH_P1,60,Predator
407,2021-08-25 8:54:01,26.12,UP,UP,S_UPH_P1,60,Predator
408,2021-08-25 9:54:01,27.63,UP,UP,S_UPH_P1,60,Predator
409,2021-08-25 10:54:01,29.81,UP,UP,S_UPH_P1,60,Predator
410,2021-08-25 11:54:01,31.19,UP,UP,S_UPH_P1,60,Predator
411,2021-08-25 12:54:01,34.49,UP,UP,S_UPH_P1,60,Predator
412,2021-08-25 13:54:01,36.51,UP,UP,S_UPH_P1,60,Predator
413,2021-08-25 14:54:01,38.01,UP,UP,S_UPH_P1,60,Predator
414,2021-08-25 15:54:01,37.75,UP,UP,S_UPH_P1,60,Predator
415,2021-08-25 16:54:01,35.90,UP,UP,S_UPH_P1,60,Predator
416,2021-08-25 17:54:01,34.19,UP,UP,S_UPH_P1,60,Predator
417,2021-08-25 18:54:01,28.14,UP,UP,S_UPH_P1,60,Predator
418,2021-08-25 19:54:01,23.51,UP,UP,S_UPH_P1,60,Predator
419,2021-08-25 20:54:01,22.48,UP,UP,S_UPH_P1,60,Predator
420,2021-08-25 21:54:01,21.62,UP,UP,S_UPH_P1,60,Predator
421,2021-08-25 22:54:01,21.45,UP,UP,S_UPH_P1,60,Predator
422,2021-08-25 23:54:01,22.18,UP,UP,S_UPH_P1,60,Predator
423,2021-08-26 0:54:01,21.96,UP,UP,S_UPH_P1,60,Predator
424,2021-08-26 1:54:01,22.52,UP,UP,S_UPH_P1,60,Predator
425,2021-08-26 2:54:01,21.96,UP,UP,S_UPH_P1,60,Predator
426,2021-08-26 3:54:01,22.35,UP,UP,S_UPH_P1,60,Predator
427,2021-08-26 4:54:01,22.43,UP,UP,S_UPH_P1,60,Predator
428,2021-08-26 5:54:01,22.26,UP,UP,S_UPH_P1,60,Predator
429,2021-08-26 6:54:01,22.18,UP,UP,S_UPH_P1,60,Predator
430,2021-08-26 7:54:01,26.34,UP,UP,S_UPH_P1,60,Predator
431,2021-08-26 8:54:01,28.57,UP,UP,S_UPH_P1,60,Predator
432,2021-08-26 9:54:01,29.64,UP,UP,S_UPH_P1,60,Predator
433,2021-08-26 10:54:01,31.49,UP,UP,S_UPH_P1,60,Predator
434,2021-08-26 11:54:01,32.69,UP,UP,S_UPH_P1,60,Predator
435,2021-08-26 12:54:01,34.92,UP,UP,S_UPH_P1,60,Predator
436,2021-08-26 13:54:01,37.96,UP,UP,S_UPH_P1,60,Predator
437,2021-08-26 14:54:01,38.78,UP,UP,S_UPH_P1,60,Predator
438,2021-08-26 15:54:01,39.77,UP,UP,S_UPH_P1,60,Predator
439,2021-08-26 16:54:01,34.57,UP,UP,S_UPH_P1,60,Predator
440,2021-08-26 17:54:01,34.02,UP,UP,S_UPH_P1,60,Predator
441,2021-08-26 18:54:01,31.49,UP,UP,S_UPH_P1,60,Predator
442,2021-08-26 19:54:01,26.98,UP,UP,S_UPH_P1,60,Predator
443,2021-08-26 20:54:01,24.49,UP,UP,S_UPH_P1,60,Predator
444,2021-08-26 21:54:01,22.82,UP,UP,S_UPH_P1,60,Predator
445,2021-08-26 22:54:01,21.83,UP,UP,S_UPH_P1,60,Predator
446,2021-08-26 23:54:01,21.23,UP,UP,S_UPH_P1,60,Predator
447,2021-08-27 0:54:01,21.19,UP,UP,S_UPH_P1,60,Predator
448,2021-08-27 1:54:01,20.20,UP,UP,S_UPH_P1,60,Predator
449,2021-08-27 2:54:01,20.37,UP,UP,S_UPH_P1,60,Predator
450,2021-08-27 3:54:01,20.33,UP,UP,S_UPH_P1,60,Predator
451,2021-08-27 4:54:01,19.73,UP,UP,S_UPH_P1,60,Predator
452,2021-08-27 5:54:01,19.56,UP,UP,S_UPH_P1,60,Predator
453,2021-08-27 6:54:01,19.77,UP,UP,S_UPH_P1,60,Predator
454,2021-08-27 7:54:01,20.03,UP,UP,S_UPH_P1,60,Predator
455,2021-08-27 8:54:01,23.38,UP,UP,S_UPH_P1,60,Predator
456,2021-08-27 9:54:01,25.61,UP,UP,S_UPH_P1,60,Predator
457,2021-08-27 10:54:01,25.91,UP,UP,S_UPH_P1,60,Predator
458,2021-08-27 11:54:01,26.25,UP,UP,S_UPH_P1,60,Predator
459,2021-08-27 12:54:01,27.24,UP,UP,S_UPH_P1,60,Predator
460,2021-08-27 13:54:01,28.61,UP,UP,S_UPH_P1,60,Predator
461,2021-08-27 14:54:01,30.11,UP,UP,S_UPH_P1,60,Predator
462,2021-08-27 15:54:01,30.46,UP,UP,S_UPH_P1,60,Predator
463,2021-08-27 16:54:01,27.15,UP,UP,S_UPH_P1,60,Predator
464,2021-08-27 17:54:01,25.44,UP,UP,S_UPH_P1,60,Predator
465,2021-08-27 18:54:01,22.22,UP,UP,S_UPH_P1,60,Predator
466,2021-08-27 19:54:01,17.84,UP,UP,S_UPH_P1,60,Predator
467,2021-08-27 20:54:01,16.34,UP,UP,S_UPH_P1,60,Predator
468,2021-08-27 21:54:01,15.53,UP,UP,S_UPH_P1,60,Predator
469,2021-08-27 22:54:01,15.83,UP,UP,S_UPH_P1,60,Predator
470,2021-08-27 23:54:01,15.44,UP,UP,S_UPH_P1,60,Predator
471,2021-08-28 0:54:01,15.40,UP,UP,S_UPH_P1,60,Predator
472,2021-08-28 1:54:01,15.44,UP,UP,S_UPH_P1,60,Predator
473,2021-08-28 2:54:01,15.23,UP,UP,S_UPH_P1,60,Predator
474,2021-08-28 3:54:01,15.27,UP,UP,S_UPH_P1,60,Predator
475,2021-08-28 4:54:01,14.84,UP,UP,S_UPH_P1,60,Predator
476,2021-08-28 5:54:01,14.03,UP,UP,S_UPH_P1,60,Predator
477,2021-08-28 6:54:01,14.20,UP,UP,S_UPH_P1,60,Predator
478,2021-08-28 7:54:01,17.24,UP,UP,S_UPH_P1,60,Predator
479,2021-08-28 8:54:01,20.25,UP,UP,S_UPH_P1,60,Predator
480,2021-08-28 9:54:01,21.96,UP,UP,S_UPH_P1,60,Predator
481,2021-08-28 10:54:01,23.42,UP,UP,S_UPH_P1,60,Predator
482,2021-08-28 11:54:01,22.31,UP,UP,S_UPH_P1,60,Predator
483,2021-08-28 12:54:01,21.79,UP,UP,S_UPH_P1,60,Predator
484,2021-08-28 13:54:01,22.52,UP,UP,S_UPH_P1,60,Predator
485,2021-08-28 14:54:01,24.54,UP,UP,S_UPH_P1,60,Predator
486,2021-08-28 15:54:01,24.36,UP,UP,S_UPH_P1,60,Predator
487,2021-08-28 16:54:01,23.29,UP,UP,S_UPH_P1,60,Predator
488,2021-08-28 17:54:01,20.46,UP,UP,S_UPH_P1,60,Predator
489,2021-08-28 18:54:01,19.30,UP,UP,S_UPH_P1,60,Predator
490,2021-08-28 19:54:01,18.57,UP,UP,S_UPH_P1,60,Predator
491,2021-08-28 20:54:01,18.49,UP,UP,S_UPH_P1,60,Predator
492,2021-08-28 21:54:01,18.53,UP,UP,S_UPH_P1,60,Predator
493,2021-08-28 22:54:01,18.74,UP,UP,S_UPH_P1,60,Predator
494,2021-08-28 23:54:01,18.70,UP,UP,S_UPH_P1,60,Predator
495,2021-08-29 0:54:01,18.79,UP,UP,S_UPH_P1,60,Predator
496,2021-08-29 1:54:01,18.92,UP,UP,S_UPH_P1,60,Predator
497,2021-08-29 2:54:01,18.83,UP,UP,S_UPH_P1,60,Predator
498,2021-08-29 3:54:01,19.09,UP,UP,S_UPH_P1,60,Predator
499,2021-08-29 4:54:01,19.04,UP,UP,S_UPH_P1,60,Predator
500,2021-08-29 5:54:01,18.87,UP,UP,S_UPH_P1,60,Predator
501,2021-08-29 6:54:01,18.70,UP,UP,S_UPH_P1,60,Predator
502,2021-08-29 7:54:01,17.63,UP,UP,S_UPH_P1,60,Predator
503,2021-08-29 8:54:01,18.62,UP,UP,S_UPH_P1,60,Predator
504,2021-08-29 9:54:01,20.59,UP,UP,S_UPH_P1,60,Predator
505,2021-08-29 10:54:01,21.83,UP,UP,S_UPH_P1,60,Predator
506,2021-08-29 11:54:01,24.32,UP,UP,S_UPH_P1,60,Predator
507,2021-08-29 12:54:01,26.34,UP,UP,S_UPH_P1,60,Predator
508,2021-08-29 13:54:01,29.94,UP,UP,S_UPH_P1,60,Predator
509,2021-08-29 14:54:01,30.71,UP,UP,S_UPH_P1,60,Predator
510,2021-08-29 15:54:01,22.09,UP,UP,S_UPH_P1,60,Predator
511,2021-08-29 16:54:01,22.26,UP,UP,S_UPH_P1,60,Predator
512,2021-08-29 17:54:01,24.88,UP,UP,S_UPH_P1,60,Predator
513,2021-08-29 18:54:01,21.66,UP,UP,S_UPH_P1,60,Predator
514,2021-08-29 19:54:01,20.29,UP,UP,S_UPH_P1,60,Predator
515,2021-08-29 20:54:01,20.29,UP,UP,S_UPH_P1,60,Predator
516,2021-08-29 21:54:01,20.85,UP,UP,S_UPH_P1,60,Predator
517,2021-08-29 22:54:01,21.19,UP,UP,S_UPH_P1,60,Predator
518,2021-08-29 23:54:01,21.49,UP,UP,S_UPH_P1,60,Predator
519,2021-08-30 0:54:01,21.10,UP,UP,S_UPH_P1,60,Predator
520,2021-08-30 1:54:01,20.68,UP,UP,S_UPH_P1,60,Predator
521,2021-08-30 2:54:01,20.68,UP,UP,S_UPH_P1,60,Predator
522,2021-08-30 3:54:01,21.10,UP,UP,S_UPH_P1,60,Predator
523,2021-08-30 4:54:01,21.02,UP,UP,S_UPH_P1,60,Predator
524,2021-08-30 5:54:01,20.72,UP,UP,S_UPH_P1,60,Predator
525,2021-08-30 6:54:01,20.98,UP,UP,S_UPH_P1,60,Predator
526,2021-08-30 7:54:01,22.09,UP,UP,S_UPH_P1,60,Predator
527,2021-08-30 8:54:01,21.06,UP,UP,S_UPH_P1,60,Predator
528,2021-08-30 9:54:01,24.66,UP,UP,S_UPH_P1,60,Predator
529,2021-08-30 10:54:01,24.58,UP,UP,S_UPH_P1,60,Predator
530,2021-08-30 11:54:01,26.68,UP,UP,S_UPH_P1,60,Predator
531,2021-08-30 12:54:01,23.51,UP,UP,S_UPH_P1,60,Predator
532,2021-08-30 13:54:01,29.51,UP,UP,S_UPH_P1,60,Predator
533,2021-08-30 14:54:01,32.26,UP,UP,S_UPH_P1,60,Predator
534,2021-08-30 15:54:01,33.76,UP,UP,S_UPH_P1,60,Predator
535,2021-08-30 16:54:01,29.73,UP,UP,S_UPH_P1,60,Predator
536,2021-08-30 17:54:01,26.30,UP,UP,S_UPH_P1,60,Predator
537,2021-08-30 18:54:01,28.70,UP,UP,S_UPH_P1,60,Predator
538,2021-08-30 19:54:01,22.22,UP,UP,S_UPH_P1,60,Predator
539,2021-08-30 20:54:01,19.65,UP,UP,S_UPH_P1,60,Predator
540,2021-08-30 21:54:01,19.82,UP,UP,S_UPH_P1,60,Predator
541,2021-08-30 22:54:01,19.09,UP,UP,S_UPH_P1,60,Predator
542,2021-08-30 23:54:01,19.82,UP,UP,S_UPH_P1,60,Predator
543,2021-08-31 0:54:01,17.16,UP,UP,S_UPH_P1,60,Predator
544,2021-08-31 1:54:01,16.39,UP,UP,S_UPH_P1,60,Predator
545,2021-08-31 2:54:01,16.39,UP,UP,S_UPH_P1,60,Predator
546,2021-08-31 3:54:01,15.57,UP,UP,S_UPH_P1,60,Predator
547,2021-08-31 4:54:01,14.75,UP,UP,S_UPH_P1,60,Predator
548,2021-08-31 5:54:01,14.20,UP,UP,S_UPH_P1,60,Predator
549,2021-08-31 6:54:01,14.75,UP,UP,S_UPH_P1,60,Predator
550,2021-08-31 7:54:01,19.09,UP,UP,S_UPH_P1,60,Predator
551,2021-08-31 8:54:01,22.82,UP,UP,S_UPH_P1,60,Predator
552,2021-08-31 9:54:01,24.32,UP,UP,S_UPH_P1,60,Predator
553,2021-08-31 10:54:01,26.64,UP,UP,S_UPH_P1,60,Predator
554,2021-08-31 11:54:01,27.37,UP,UP,S_UPH_P1,60,Predator
555,2021-08-31 12:54:01,29.13,UP,UP,S_UPH_P1,60,Predator
556,2021-08-31 13:54:01,30.33,UP,UP,S_UPH_P1,60,Predator
557,2021-08-31 14:54:01,29.51,UP,UP,S_UPH_P1,60,Predator
558,2021-08-31 15:54:01,29.64,UP,UP,S_UPH_P1,60,Predator
559,2021-08-31 16:54:01,27.15,UP,UP,S_UPH_P1,60,Predator
560,2021-08-31 17:54:01,26.17,UP,UP,S_UPH_P1,60,Predator
561,2021-08-31 18:54:01,24.88,UP,UP,S_UPH_P1,60,Predator
562,2021-08-31 19:54:01,20.59,UP,UP,S_UPH_P1,60,Predator
563,2021-08-31 20:54:01,18.40,UP,UP,S_UPH_P1,60,Predator
564,2021-08-31 21:54:01,17.89,UP,UP,S_UPH_P1,60,Predator
565,2021-08-31 22:54:01,17.11,UP,UP,S_UPH_P1,60,Predator
566,2021-08-31 23:54:01,17.84,UP,UP,S_UPH_P1,60,Predator
567,2021-09-01 0:54:01,16.69,UP,UP,S_UPH_P1,60,Predator
568,2021-09-01 1:54:01,15.70,UP,UP,S_UPH_P1,60,Predator
569,2021-09-01 2:54:01,14.93,UP,UP,S_UPH_P1,60,Predator
570,2021-09-01 3:54:01,14.41,UP,UP,S_UPH_P1,60,Predator
571,2021-09-01 4:54:01,12.95,UP,UP,S_UPH_P1,60,Predator
572,2021-09-01 5:54:01,12.57,UP,UP,S_UPH_P1,60,Predator
573,2021-09-01 6:54:01,13.73,UP,UP,S_UPH_P1,60,Predator
574,2021-09-01 7:54:01,16.21,UP,UP,S_UPH_P1,60,Predator
575,2021-09-01 8:54:01,19.04,UP,UP,S_UPH_P1,60,Predator
576,2021-09-01 9:54:01,19.90,UP,UP,S_UPH_P1,60,Predator
577,2021-09-01 10:54:01,22.26,UP,UP,S_UPH_P1,60,Predator
578,2021-09-01 11:54:01,23.25,UP,UP,S_UPH_P1,60,Predator
579,2021-09-01 12:54:01,24.28,UP,UP,S_UPH_P1,60,Predator
580,2021-09-01 13:54:01,25.31,UP,UP,S_UPH_P1,60,Predator
581,2021-09-01 14:54:01,24.36,UP,UP,S_UPH_P1,60,Predator
582,2021-09-01 15:54:01,23.25,UP,UP,S_UPH_P1,60,Predator
583,2021-09-01 16:54:01,21.83,UP,UP,S_UPH_P1,60,Predator
584,2021-09-01 17:54:01,20.50,UP,UP,S_UPH_P1,60,Predator
585,2021-09-01 18:54:01,17.37,UP,UP,S_UPH_P1,60,Predator
586,2021-09-01 19:54:01,15.48,UP,UP,S_UPH_P1,60,Predator
587,2021-09-01 20:54:01,14.80,UP,UP,S_UPH_P1,60,Predator
588,2021-09-01 21:54:01,14.54,UP,UP,S_UPH_P1,60,Predator
589,2021-09-01 22:54:01,14.45,UP,UP,S_UPH_P1,60,Predator
590,2021-09-01 23:54:01,13.90,UP,UP,S_UPH_P1,60,Predator
591,2021-09-02 0:54:01,13.81,UP,UP,S_UPH_P1,60,Predator
592,2021-09-02 1:54:01,13.51,UP,UP,S_UPH_P1,60,Predator
593,2021-09-02 2:54:01,13.34,UP,UP,S_UPH_P1,60,Predator
594,2021-09-02 3:54:01,13.60,UP,UP,S_UPH_P1,60,Predator
595,2021-09-02 4:54:01,12.05,UP,UP,S_UPH_P1,60,Predator
596,2021-09-02 5:54:01,11.84,UP,UP,S_UPH_P1,60,Predator
597,2021-09-02 6:54:01,11.11,UP,UP,S_UPH_P1,60,Predator
598,2021-09-02 7:54:01,16.47,UP,UP,S_UPH_P1,60,Predator
599,2021-09-02 8:54:01,15.83,UP,UP,S_UPH_P1,60,Predator
600,2021-09-02 9:54:01,15.53,UP,UP,S_UPH_P1,60,Predator
601,2021-09-02 10:54:01,19.13,UP,UP,S_UPH_P1,60,Predator
602,2021-09-02 11:54:01,20.07,UP,UP,S_UPH_P1,60,Predator
603,2021-09-02 12:54:01,21.96,UP,UP,S_UPH_P1,60,Predator
604,2021-09-02 13:54:01,21.49,UP,UP,S_UPH_P1,60,Predator
605,2021-09-02 14:54:01,21.10,UP,UP,S_UPH_P1,60,Predator
606,2021-09-02 15:54:01,24.28,UP,UP,S_UPH_P1,60,Predator
607,2021-09-02 16:54:01,22.09,UP,UP,S_UPH_P1,60,Predator
608,2021-09-02 17:54:01,17.37,UP,UP,S_UPH_P1,60,Predator
609,2021-09-02 18:54:01,16.81,UP,UP,S_UPH_P1,60,Predator
610,2021-09-02 19:54:01,15.61,UP,UP,S_UPH_P1,60,Predator
611,2021-09-02 20:54:01,15.23,UP,UP,S_UPH_P1,60,Predator
612,2021-09-02 21:54:01,15.06,UP,UP,S_UPH_P1,60,Predator
613,2021-09-02 22:54:01,15.18,UP,UP,S_UPH_P1,60,Predator
614,2021-09-02 23:54:01,14.80,UP,UP,S_UPH_P1,60,Predator
615,2021-09-03 0:54:01,14.33,UP,UP,S_UPH_P1,60,Predator
616,2021-09-03 1:54:01,14.88,UP,UP,S_UPH_P1,60,Predator
617,2021-09-03 2:54:01,14.67,UP,UP,S_UPH_P1,60,Predator
618,2021-09-03 3:54:01,14.80,UP,UP,S_UPH_P1,60,Predator
619,2021-09-03 4:54:01,14.67,UP,UP,S_UPH_P1,60,Predator
620,2021-09-03 5:54:01,13.77,UP,UP,S_UPH_P1,60,Predator
621,2021-09-03 6:54:01,13.90,UP,UP,S_UPH_P1,60,Predator
622,2021-09-03 7:54:01,15.14,UP,UP,S_UPH_P1,60,Predator
623,2021-09-03 8:54:01,16.13,UP,UP,S_UPH_P1,60,Predator
624,2021-09-03 9:54:01,18.19,UP,UP,S_UPH_P1,60,Predator
625,2021-09-03 10:54:01,18.32,UP,UP,S_UPH_P1,60,Predator
626,2021-09-03 11:54:01,21.96,UP,UP,S_UPH_P1,60,Predator
627,2021-09-03 12:54:01,21.92,UP,UP,S_UPH_P1,60,Predator
628,2021-09-03 13:54:01,23.98,UP,UP,S_UPH_P1,60,Predator
629,2021-09-03 14:54:01,27.75,UP,UP,S_UPH_P1,60,Predator
630,2021-09-03 15:54:01,24.11,UP,UP,S_UPH_P1,60,Predator
631,2021-09-03 16:54:01,21.66,UP,UP,S_UPH_P1,60,Predator
632,2021-09-03 17:54:01,23.94,UP,UP,S_UPH_P1,60,Predator
633,2021-09-03 18:54:01,19.73,UP,UP,S_UPH_P1,60,Predator
634,2021-09-03 19:54:01,17.72,UP,UP,S_UPH_P1,60,Predator
635,2021-09-03 20:54:01,16.81,UP,UP,S_UPH_P1,60,Predator
636,2021-09-03 21:54:01,17.93,UP,UP,S_UPH_P1,60,Predator
637,2021-09-03 22:54:01,17.37,UP,UP,S_UPH_P1,60,Predator
638,2021-09-03 23:54:01,17.59,UP,UP,S_UPH_P1,60,Predator
639,2021-09-04 0:54:01,16.21,UP,UP,S_UPH_P1,60,Predator
640,2021-09-04 1:54:01,17.07,UP,UP,S_UPH_P1,60,Predator
641,2021-09-04 2:54:01,17.41,UP,UP,S_UPH_P1,60,Predator
642,2021-09-04 3:54:01,16.08,UP,UP,S_UPH_P1,60,Predator
643,2021-09-04 4:54:01,16.73,UP,UP,S_UPH_P1,60,Predator
644,2021-09-04 5:54:01,15.74,UP,UP,S_UPH_P1,60,Predator
645,2021-09-04 6:54:01,14.63,UP,UP,S_UPH_P1,60,Predator
646,2021-09-04 7:54:01,18.32,UP,UP,S_UPH_P1,60,Predator
647,2021-09-04 8:54:01,22.13,UP,UP,S_UPH_P1,60,Predator
648,2021-09-04 9:54:01,22.99,UP,UP,S_UPH_P1,60,Predator
649,2021-09-04 10:54:01,24.28,UP,UP,S_UPH_P1,60,Predator
650,2021-09-04 11:54:01,25.39,UP,UP,S_UPH_P1,60,Predator
651,2021-09-04 12:54:01,27.41,UP,UP,S_UPH_P1,60,Predator
652,2021-09-04 13:54:01,29.08,UP,UP,S_UPH_P1,60,Predator
653,2021-09-04 14:54:01,31.83,UP,UP,S_UPH_P1,60,Predator
654,2021-09-04 15:54:01,31.10,UP,UP,S_UPH_P1,60,Predator
655,2021-09-04 16:54:01,28.05,UP,UP,S_UPH_P1,60,Predator
656,2021-09-04 17:54:01,28.01,UP,UP,S_UPH_P1,60,Predator
657,2021-09-04 18:54:01,25.78,UP,UP,S_UPH_P1,60,Predator
658,2021-09-04 19:54:01,16.30,UP,UP,S_UPH_P1,60,Predator
659,2021-09-04 20:54:01,14.11,UP,UP,S_UPH_P1,60,Predator
660,2021-09-04 21:54:01,13.34,UP,UP,S_UPH_P1,60,Predator
661,2021-09-04 22:54:01,12.52,UP,UP,S_UPH_P1,60,Predator
662,2021-09-04 23:54:01,11.79,UP,UP,S_UPH_P1,60,Predator
663,2021-09-05 0:54:01,12.22,UP,UP,S_UPH_P1,60,Predator
664,2021-09-05 1:54:01,13.34,UP,UP,S_UPH_P1,60,Predator
665,2021-09-05 2:54:01,13.12,UP,UP,S_UPH_P1,60,Predator
666,2021-09-05 3:54:01,13.81,UP,UP,S_UPH_P1,60,Predator
667,2021-09-05 4:54:01,13.73,UP,UP,S_UPH_P1,60,Predator
668,2021-09-05 5:54:01,14.93,UP,UP,S_UPH_P1,60,Predator
669,2021-09-05 6:54:01,14.84,UP,UP,S_UPH_P1,60,Predator
670,2021-09-05 7:54:01,16.73,UP,UP,S_UPH_P1,60,Predator
671,2021-09-05 8:54:01,18.14,UP,UP,S_UPH_P1,60,Predator
672,2021-09-05 9:54:01,19.65,UP,UP,S_UPH_P1,60,Predator
673,2021-09-05 10:54:01,19.73,UP,UP,S_UPH_P1,60,Predator
674,2021-09-05 11:54:01,21.36,UP,UP,S_UPH_P1,60,Predator
675,2021-09-05 12:54:01,23.03,UP,UP,S_UPH_P1,60,Predator
676,2021-09-05 13:54:01,22.52,UP,UP,S_UPH_P1,60,Predator
677,2021-09-05 14:54:01,22.52,UP,UP,S_UPH_P1,60,Predator
678,2021-09-05 15:54:01,21.62,UP,UP,S_UPH_P1,60,Predator
679,2021-09-05 16:54:01,22.31,UP,UP,S_UPH_P1,60,Predator
680,2021-09-05 17:54:01,21.49,UP,UP,S_UPH_P1,60,Predator
681,2021-09-05 18:54:01,20.29,UP,UP,S_UPH_P1,60,Predator
682,2021-09-05 19:54:01,18.62,UP,UP,S_UPH_P1,60,Predator
683,2021-09-05 20:54:01,17.67,UP,UP,S_UPH_P1,60,Predator
684,2021-09-05 21:54:01,17.59,UP,UP,S_UPH_P1,60,Predator
685,2021-09-05 22:54:01,17.16,UP,UP,S_UPH_P1,60,Predator
686,2021-09-05 23:54:01,16.21,UP,UP,S_UPH_P1,60,Predator
687,2021-09-06 0:54:01,15.96,UP,UP,S_UPH_P1,60,Predator
688,2021-09-06 1:54:01,15.87,UP,UP,S_UPH_P1,60,Predator
689,2021-09-06 2:54:01,15.48,UP,UP,S_UPH_P1,60,Predator
690,2021-09-06 3:54:01,15.01,UP,UP,S_UPH_P1,60,Predator
691,2021-09-06 4:54:01,15.70,UP,UP,S_UPH_P1,60,Predator
692,2021-09-06 5:54:01,14.80,UP,UP,S_UPH_P1,60,Predator
693,2021-09-06 6:54:01,14.84,UP,UP,S_UPH_P1,60,Predator
694,2021-09-06 7:54:01,16.94,UP,UP,S_UPH_P1,60,Predator
695,2021-09-06 8:54:01,21.15,UP,UP,S_UPH_P1,60,Predator
696,2021-09-06 9:54:01,19.43,UP,UP,S_UPH_P1,60,Predator
697,2021-09-06 10:54:01,21.70,UP,UP,S_UPH_P1,60,Predator
